,url,type
6941,https://www.sendo.vn/shop/thoi-trang-cong-so-nu,shop_url
6942,https://www.sendo.vn/shop/thanh-duy-store,shop_url
6943,https://www.sendo.vn/shop/vuongquoccuong,shop_url
6944,https://www.sendo.vn/shop/thangnhom,shop_url
6945,https://www.sendo.vn/shop/lyncollection,shop_url
6946,https://www.sendo.vn/shop/vietthangaudio,shop_url
6947,https://www.sendo.vn/shop/giangchi,shop_url
6948,https://www.sendo.vn/shop/stone-leather,shop_url
6949,https://www.sendo.vn/shop/stomen,shop_url
6950,https://www.sendo.vn/shop/yenes-caochevang,shop_url
6951,https://www.sendo.vn/shop/hang-nhap-khau-shop,shop_url
6952,https://www.sendo.vn/shop/hoanglongcompany,shop_url
6953,https://www.sendo.vn/shop/nunushop12345,shop_url
6954,https://www.sendo.vn/shop/quacuatoi,shop_url
6955,https://www.sendo.vn/shop/minhshop85,shop_url
6956,https://www.sendo.vn/shop/dung-cu-sua-chua-chuyen-dung,shop_url
6957,https://www.sendo.vn/shop/hauyen,shop_url
6958,https://www.sendo.vn/shop/r-beauty-global,shop_url
6959,https://www.sendo.vn/shop/randystore7979,shop_url
6960,https://www.sendo.vn/shop/merrylife-and-skyshop,shop_url
6961,https://www.sendo.vn/shop/ai-nguyen,shop_url
6962,https://www.sendo.vn/shop/hangkhuyenmaiquare,shop_url
6963,https://www.sendo.vn/shop/na-winnie-shop,shop_url
6964,https://www.sendo.vn/shop/congtytnhhfashionskoreatt,shop_url
6965,https://www.sendo.vn/shop/mpcenlia,shop_url
6966,https://www.sendo.vn/shop/huecherryshop,shop_url
6967,https://www.sendo.vn/shop/chai-lo-thuy-tinh,shop_url
6968,https://www.sendo.vn/shop/aicshop,shop_url
6969,https://www.sendo.vn/shop/minh-ha-2014,shop_url
6970,https://www.sendo.vn/shop/loankool,shop_url
6971,https://www.sendo.vn/shop/nhihuynh1,shop_url
6972,https://www.sendo.vn/shop/sim-so-dep-mobifone2,shop_url
6973,https://www.sendo.vn/shop/vinh-aka,shop_url
6974,https://www.sendo.vn/shop/ultraboost9999,shop_url
6975,https://www.sendo.vn/shop/vat-vo,shop_url
6976,https://www.sendo.vn/shop/vnxktuenghi,shop_url
6977,https://www.sendo.vn/shop/dangtinshop,shop_url
6978,https://www.sendo.vn/shop/giam-can-cung-tam,shop_url
6979,https://www.sendo.vn/shop/hanyeu2017,shop_url
6980,https://www.sendo.vn/shop/ha-perfume,shop_url
6981,https://www.sendo.vn/shop/binh-an_store,shop_url
6982,https://www.sendo.vn/shop/dam-kimkim,shop_url
6983,https://www.sendo.vn/shop/ctcp-xnk-hung-phong,shop_url
6984,https://www.sendo.vn/shop/trong-tin-part,shop_url
6985,https://www.sendo.vn/shop/decemberd2,shop_url
6986,https://www.sendo.vn/shop/tap-hoa-banh-beo-amy,shop_url
6987,https://www.sendo.vn/shop/sieure88,shop_url
6988,https://www.sendo.vn/shop/pika_shop,shop_url
6989,https://www.sendo.vn/shop/eucosmetic,shop_url
6990,https://www.sendo.vn/shop/quynhanh-store288,shop_url
6991,https://www.sendo.vn/shop/anthushop,shop_url
6992,https://www.sendo.vn/shop/love-stile2,shop_url
6993,https://www.sendo.vn/shop/lc-pet-grooming,shop_url
6994,https://www.sendo.vn/shop/dong-ho-gshock-viet-nam,shop_url
6995,https://www.sendo.vn/shop/tieuvy-shop,shop_url
6996,https://www.sendo.vn/shop/nguyen-thi-hong-lien,shop_url
6997,https://www.sendo.vn/shop/vong-chi-do-may-man-thai-lan,shop_url
6998,https://www.sendo.vn/shop/fashions-korea,shop_url
6999,https://www.sendo.vn/shop/henry-thanh,shop_url
7000,https://www.sendo.vn/shop/niloloan,shop_url
7001,https://www.sendo.vn/shop/tho-ngan,shop_url
7002,https://www.sendo.vn/shop/chuyen-hanh-xach-tay-thai,shop_url
7003,https://www.sendo.vn/shop/tbyt-gia-dinh,shop_url
7004,https://www.sendo.vn/shop/do-go-chinh-nhung,shop_url
7005,https://www.sendo.vn/shop/mongdua,shop_url
7006,https://www.sendo.vn/shop/ngo-c-die-p-jsc,shop_url
7007,https://www.sendo.vn/shop/muoi-milk-shop,shop_url
7008,https://www.sendo.vn/shop/shopgiayngockhanh,shop_url
7009,https://www.sendo.vn/shop/shoptinhin2018,shop_url
7010,https://www.sendo.vn/shop/khanhlan68,shop_url
7011,https://www.sendo.vn/shop/pasimall,shop_url
7012,https://www.sendo.vn/shop/boramakie,shop_url
7013,https://www.sendo.vn/shop/hat-dieu-rang-muoi-disan,shop_url
7014,https://www.sendo.vn/shop/phuonghoanshop,shop_url
7015,https://www.sendo.vn/shop/ngocvy14,shop_url
7016,https://www.sendo.vn/shop/noithatgiaretienphat,shop_url
7017,https://www.sendo.vn/shop/dua-dung-mot-lan,shop_url
7018,https://www.sendo.vn/shop/ecolife-shop,shop_url
7019,https://www.sendo.vn/shop/kenshin-nguyen,shop_url
7020,https://www.sendo.vn/shop/ding-dong,shop_url
7021,https://www.sendo.vn/shop/thuykimnguyen,shop_url
7022,https://www.sendo.vn/shop/tuyet-quang-chau,shop_url
7023,https://www.sendo.vn/shop/hoadonbanlehn,shop_url
7024,https://www.sendo.vn/shop/maithuy1986,shop_url
7025,https://www.sendo.vn/shop/shop-baby-ken,shop_url
7026,https://www.sendo.vn/shop/an-nguyen-fashion,shop_url
7027,https://www.sendo.vn/shop/khanh-hong-gia-si,shop_url
7028,https://www.sendo.vn/shop/uniciti-life,shop_url
7029,https://www.sendo.vn/shop/beeshoop,shop_url
7030,https://www.sendo.vn/shop/minhrzr,shop_url
7031,https://www.sendo.vn/shop/smart-huose,shop_url
7032,https://www.sendo.vn/shop/noi-that-nhua-gia-phat,shop_url
7033,https://www.sendo.vn/shop/ngu-coc-me-na,shop_url
7034,https://www.sendo.vn/shop/alac,shop_url
7035,https://www.sendo.vn/shop/ga-xe-cay,shop_url
7036,https://www.sendo.vn/shop/sonphu-kienxedienxemay,shop_url
7037,https://www.sendo.vn/shop/tuixinh1987,shop_url
7038,https://www.sendo.vn/shop/shop-dien,shop_url
7039,https://www.sendo.vn/shop/kep-bang-gia,shop_url
7040,https://www.sendo.vn/shop/xuong-tham-xop-mam-non,shop_url
7041,https://www.sendo.vn/shop/dotrang,shop_url
7042,https://www.sendo.vn/shop/rose-petals,shop_url
7043,https://www.sendo.vn/shop/alacshop,shop_url
7044,https://www.sendo.vn/shop/the-gioi-phai-dep,shop_url
7045,https://www.sendo.vn/shop/keo-cat-canh-tren-cao-dai-loan,shop_url
7046,https://www.sendo.vn/shop/sthangnhapngoai,shop_url
7047,https://www.sendo.vn/shop/shoppkmall,shop_url
7048,https://www.sendo.vn/shop/thanhlongtlg,shop_url
7049,https://www.sendo.vn/shop/shoes-kubin,shop_url
7050,https://www.sendo.vn/shop/bimbon1117,shop_url
7051,https://www.sendo.vn/shop/vpp_sansan,shop_url
7052,https://www.sendo.vn/shop/linhkiencongnghecao,shop_url
7053,https://www.sendo.vn/shop/nguyen-thi-ha,shop_url
7054,https://www.sendo.vn/shop/do-choi-xe-may-tien-bao,shop_url
7055,https://www.sendo.vn/shop/rubysneakerhn,shop_url
7056,https://www.sendo.vn/shop/calithai8,shop_url
7057,https://www.sendo.vn/shop/thietbichanuoi,shop_url
7058,https://www.sendo.vn/shop/goobaby,shop_url
7059,https://www.sendo.vn/shop/jun-kindle-store,shop_url
7060,https://www.sendo.vn/shop/zinstore,shop_url
7061,https://www.sendo.vn/shop/quan-ao-big-size-k,shop_url
7062,https://www.sendo.vn/shop/beanshop1808,shop_url
7063,https://www.sendo.vn/shop/phutungvn280,shop_url
7064,https://www.sendo.vn/shop/xuong-si-balo-thao-hoang,shop_url
7065,https://www.sendo.vn/shop/do-cau-hoai-my,shop_url
7066,https://www.sendo.vn/shop/quan-ao-xuat-khau-sai-gon,shop_url
7067,https://www.sendo.vn/shop/kho-gia-dung-gia-si,shop_url
7068,https://www.sendo.vn/shop/thietbiruaxe,shop_url
7069,https://www.sendo.vn/shop/me-be-bo,shop_url
7070,https://www.sendo.vn/shop/aloha-baby,shop_url
7071,https://www.sendo.vn/shop/phan-minh-triet,shop_url
7072,https://www.sendo.vn/shop/congngheso368,shop_url
7073,https://www.sendo.vn/shop/lilinguyen,shop_url
7074,https://www.sendo.vn/shop/my-pham-toc-anh-khoa,shop_url
7075,https://www.sendo.vn/shop/thadinhouse,shop_url
7076,https://www.sendo.vn/shop/tong-kho-quat-tran-gia-re,shop_url
7077,https://www.sendo.vn/shop/nata-safety,shop_url
7078,https://www.sendo.vn/shop/dien-may-viet-nhat,shop_url
7079,https://www.sendo.vn/shop/healthylife289,shop_url
7080,https://www.sendo.vn/shop/mibong,shop_url
7081,https://www.sendo.vn/shop/chickie-shop,shop_url
7082,https://www.sendo.vn/shop/xuong-ao-so-mi-va-quan-tay-au,shop_url
7083,https://www.sendo.vn/shop/pet123,shop_url
7084,https://www.sendo.vn/shop/bsb-vietnam,shop_url
7085,https://www.sendo.vn/shop/nuoc-hoa-chinh-hang-gia-re,shop_url
7086,https://www.sendo.vn/shop/dac-san-yen-chau,shop_url
7087,https://www.sendo.vn/shop/lannguyenhf,shop_url
7088,https://www.sendo.vn/shop/thiet-bi-van-phong-ben-tre,shop_url
7089,https://www.sendo.vn/shop/mitnashop2018,shop_url
7090,https://www.sendo.vn/shop/th2017,shop_url
7091,https://www.sendo.vn/shop/kobivina,shop_url
7092,https://www.sendo.vn/shop/cty-tnhh-o-to-zin,shop_url
7093,https://www.sendo.vn/shop/titihome0737,shop_url
7094,https://www.sendo.vn/shop/a-trung,shop_url
7095,https://www.sendo.vn/shop/vali,shop_url
7096,https://www.sendo.vn/shop/crown,shop_url
7097,https://www.sendo.vn/shop/shop-do-chat,shop_url
7098,https://www.sendo.vn/shop/x9-shop,shop_url
7099,https://www.sendo.vn/shop/shop-kh,shop_url
7100,https://www.sendo.vn/shop/shop_thoitrang_namnu,shop_url
7101,https://www.sendo.vn/shop/cua-hang-tien-ich-ds,shop_url
7102,https://www.sendo.vn/shop/duoc-lieu-cho-me-va-be,shop_url
7103,https://www.sendo.vn/shop/shopchamsocmesausinh,shop_url
7104,https://www.sendo.vn/shop/lucasta-boutique,shop_url
7105,https://www.sendo.vn/shop/omachi-japan-store,shop_url
7106,https://www.sendo.vn/shop/edc-shopdaknong,shop_url
7107,https://www.sendo.vn/shop/dochoithosoc,shop_url
7108,https://www.sendo.vn/shop/thao-uyen-2503,shop_url
7109,https://www.sendo.vn/shop/ori-accessories,shop_url
7110,https://www.sendo.vn/shop/dungcunganhpin,shop_url
7111,https://www.sendo.vn/shop/a2z-home,shop_url
7112,https://www.sendo.vn/shop/herahouse,shop_url
7113,https://www.sendo.vn/shop/baoanh2016,shop_url
7114,https://www.sendo.vn/shop/trumcongnghe,shop_url
7115,https://www.sendo.vn/shop/vua-gia-si-sai-gon,shop_url
7116,https://www.sendo.vn/shop/my-pham-naris-nhat-ban,shop_url
7117,https://www.sendo.vn/shop/aurane,shop_url
7118,https://www.sendo.vn/shop/mia-mia-plus-shop,shop_url
7119,https://www.sendo.vn/shop/hoang-anh-mall,shop_url
7120,https://www.sendo.vn/shop/mai-hong-liem-shop,shop_url
7121,https://www.sendo.vn/shop/thichdoda,shop_url
7122,https://www.sendo.vn/shop/aboybaby,shop_url
7123,https://www.sendo.vn/shop/hangnhat88,shop_url
7124,https://www.sendo.vn/shop/cua-hang-huy-phat,shop_url
7125,https://www.sendo.vn/shop/binnghe238,shop_url
7126,https://www.sendo.vn/shop/hommax-store,shop_url
7127,https://www.sendo.vn/shop/yulychibi,shop_url
7128,https://www.sendo.vn/shop/jmt-shopping,shop_url
7129,https://www.sendo.vn/shop/shopchuyensigiare,shop_url
7130,https://www.sendo.vn/shop/nhung-em,shop_url
7131,https://www.sendo.vn/shop/truong-vo-ky,shop_url
7132,https://www.sendo.vn/shop/minh-ngoc-xshop,shop_url
7133,https://www.sendo.vn/shop/shopmebong2015,shop_url
7134,https://www.sendo.vn/shop/hera_boutique,shop_url
7135,https://www.sendo.vn/shop/tung-van-store,shop_url
7136,https://www.sendo.vn/shop/thiet-bi-cong-nghiep-gia-dung,shop_url
7137,https://www.sendo.vn/shop/sky-gate-computer,shop_url
7138,https://www.sendo.vn/shop/shop-quan-trang-cuu-chien-binh,shop_url
7139,https://www.sendo.vn/shop/giay-sieu-gia-re,shop_url
7140,https://www.sendo.vn/shop/exaltech-audio-viet-nam,shop_url
7141,https://www.sendo.vn/shop/fridaygift,shop_url
7142,https://www.sendo.vn/shop/tibe-shop,shop_url
7143,https://www.sendo.vn/shop/y-tra-quan,shop_url
7144,https://www.sendo.vn/shop/shop_hoang_nhung,shop_url
7145,https://www.sendo.vn/shop/yen_cosmetic,shop_url
7146,https://www.sendo.vn/shop/bach-hoa-tam-viet,shop_url
7147,https://www.sendo.vn/shop/hong-phat-shop,shop_url
7148,https://www.sendo.vn/shop/huonggiangbaby,shop_url
7149,https://www.sendo.vn/shop/lucian,shop_url
7150,https://www.sendo.vn/shop/dochoixedieukhien,shop_url
7151,https://www.sendo.vn/shop/hang-khuyen-mai-sai-gon,shop_url
7152,https://www.sendo.vn/shop/loan-ruby,shop_url
7153,https://www.sendo.vn/shop/nguyenmai-shop,shop_url
7154,https://www.sendo.vn/shop/tranthanh931027hp,shop_url
7155,https://www.sendo.vn/shop/phu-kien-thoi-trang-enny-shop,shop_url
7156,https://www.sendo.vn/shop/dotinhkm,shop_url
7157,https://www.sendo.vn/shop/aokhoacxanh1711,shop_url
7158,https://www.sendo.vn/shop/thoi-trang-dep-02,shop_url
7159,https://www.sendo.vn/shop/vic-shop,shop_url
7160,https://www.sendo.vn/shop/ngocmich,shop_url
7161,https://www.sendo.vn/shop/hshopgiadung_so1caubuou,shop_url
7162,https://www.sendo.vn/shop/my-pham-korea-van,shop_url
7163,https://www.sendo.vn/shop/dacsanpleiku,shop_url
7164,https://www.sendo.vn/shop/tuong-da-phong-thuy-da-quang,shop_url
7165,https://www.sendo.vn/shop/new_vision,shop_url
7166,https://www.sendo.vn/shop/nam-ban-tay,shop_url
7167,https://www.sendo.vn/shop/dientu-thuanphat,shop_url
7168,https://www.sendo.vn/shop/xuan-sang-37,shop_url
7169,https://www.sendo.vn/shop/tra-thai-nguyen-minh-tam,shop_url
7170,https://www.sendo.vn/shop/trang-phuc-lot-cao-cap,shop_url
7171,https://www.sendo.vn/shop/thanh-tien-ruby,shop_url
7172,https://www.sendo.vn/shop/phu-kien-12,shop_url
7173,https://www.sendo.vn/shop/binbinmobile,shop_url
7174,https://www.sendo.vn/shop/babythuthuy,shop_url
7175,https://www.sendo.vn/shop/gonimart,shop_url
7176,https://www.sendo.vn/shop/dochoidieukhiengiare,shop_url
7177,https://www.sendo.vn/shop/nhu-may-shop,shop_url
7178,https://www.sendo.vn/shop/na-cao-su-lingshot846,shop_url
7179,https://www.sendo.vn/shop/thoitrangsangchanh,shop_url
7180,https://www.sendo.vn/shop/manhcuong20142017,shop_url
7181,https://www.sendo.vn/shop/shopbosau,shop_url
7182,https://www.sendo.vn/shop/nguonmyphamngahcm,shop_url
7183,https://www.sendo.vn/shop/noithatdhome,shop_url
7184,https://www.sendo.vn/shop/tinh-dau-tram-nguyen-chat,shop_url
7185,https://www.sendo.vn/shop/et-shop,shop_url
7186,https://www.sendo.vn/shop/shop-chau-dai-phat,shop_url
7187,https://www.sendo.vn/shop/trum-giam-can-79,shop_url
7188,https://www.sendo.vn/shop/huedo1234,shop_url
7189,https://www.sendo.vn/shop/gb-watches-shop,shop_url
7190,https://www.sendo.vn/shop/mebecaocap_chinhhang,shop_url
7191,https://www.sendo.vn/shop/phuloi,shop_url
7192,https://www.sendo.vn/shop/thoitrangbigsizeduong,shop_url
7193,https://www.sendo.vn/shop/kim-long-chau-jewelry-dc851193,shop_url
7194,https://www.sendo.vn/shop/nanina,shop_url
7195,https://www.sendo.vn/shop/banh-gao-cay,shop_url
7196,https://www.sendo.vn/shop/donghocuongngan,shop_url
7197,https://www.sendo.vn/shop/do-go-my-nghe-gia-si,shop_url
7198,https://www.sendo.vn/shop/kelvin-de-sima-shop,shop_url
7199,https://www.sendo.vn/shop/bestbuy_shop,shop_url
7200,https://www.sendo.vn/shop/hat-dieu-rang-muoi-duc-tai,shop_url
7201,https://www.sendo.vn/shop/mit-meoy,shop_url
7202,https://www.sendo.vn/shop/europe,shop_url
7203,https://www.sendo.vn/shop/tuyet-nhi-0207,shop_url
7204,https://www.sendo.vn/shop/cong-ty-polo-vn,shop_url
7205,https://www.sendo.vn/shop/tran-gia-bao,shop_url
7206,https://www.sendo.vn/shop/rbf,shop_url
7207,https://www.sendo.vn/shop/kool-store,shop_url
7208,https://www.sendo.vn/shop/cubinshop090618,shop_url
7209,https://www.sendo.vn/shop/coral-shop,shop_url
7210,https://www.sendo.vn/shop/hien-anh-pharmacy,shop_url
7211,https://www.sendo.vn/shop/bongbabystore,shop_url
7212,https://www.sendo.vn/shop/shopblacmoon,shop_url
7213,https://www.sendo.vn/shop/bevi-hang-duc,shop_url
7214,https://www.sendo.vn/shop/levoshoes,shop_url
7215,https://www.sendo.vn/shop/quynh-phu-kien,shop_url
7216,https://www.sendo.vn/shop/than-den-aladin,shop_url
7217,https://www.sendo.vn/shop/govapchuyentrangvn,shop_url
7218,https://www.sendo.vn/shop/shop-giay-nam-hot,shop_url
7219,https://www.sendo.vn/shop/https-www-sendo-vn-aonu,shop_url
7220,https://www.sendo.vn/shop/lixidoc2019,shop_url
7221,https://www.sendo.vn/shop/ninguyen,shop_url
7222,https://www.sendo.vn/shop/thu-mua-linh-kien-may-tinh-hu-gia-cao,shop_url
7223,https://www.sendo.vn/shop/phu-kien-standard,shop_url
7224,https://www.sendo.vn/shop/hangquanao,shop_url
7225,https://www.sendo.vn/shop/nuochoausa,shop_url
7226,https://www.sendo.vn/shop/duongnhatanh,shop_url
7227,https://www.sendo.vn/shop/tyhtjf,shop_url
7228,https://www.sendo.vn/shop/peanut-magazine,shop_url
7229,https://www.sendo.vn/shop/huong-ly-chuyen-hoa-tai-thai,shop_url
7230,https://www.sendo.vn/shop/mk-decoration,shop_url
7231,https://www.sendo.vn/shop/leedzung-fashion,shop_url
7232,https://www.sendo.vn/shop/quangtasebay,shop_url
7233,https://www.sendo.vn/shop/shopphukienhn,shop_url
7234,https://www.sendo.vn/shop/sam-khuyen-chuyen-quan-ao-nam,shop_url
7235,https://www.sendo.vn/shop/kim-hong-shop,shop_url
7236,https://www.sendo.vn/shop/kengroup,shop_url
7237,https://www.sendo.vn/shop/om-dep-om-thon-om-sang,shop_url
7238,https://www.sendo.vn/shop/fanystore,shop_url
7239,https://www.sendo.vn/shop/moontinshop,shop_url
7240,https://www.sendo.vn/shop/shop-hong-linh,shop_url
7241,https://www.sendo.vn/shop/thuoc-tri-lieu,shop_url
7242,https://www.sendo.vn/shop/xuonggiaydeptuixachdongho,shop_url
7243,https://www.sendo.vn/shop/thai-thanh-tram,shop_url
7244,https://www.sendo.vn/shop/shanghai-shop,shop_url
7245,https://www.sendo.vn/shop/donghoquachgia,shop_url
7246,https://www.sendo.vn/shop/docauphiphi,shop_url
7247,https://www.sendo.vn/shop/hoa-van-anh-shop,shop_url
7248,https://www.sendo.vn/shop/tap-hoa-co-mai,shop_url
7249,https://www.sendo.vn/shop/qttuyettran,shop_url
7250,https://www.sendo.vn/shop/pt-shop,shop_url
7251,https://www.sendo.vn/shop/thungshop,shop_url
7252,https://www.sendo.vn/shop/chuyen-do-buon-gia-tot,shop_url
7253,https://www.sendo.vn/shop/thuydungpatinshop,shop_url
7254,https://www.sendo.vn/shop/minhhoang2112,shop_url
7255,https://www.sendo.vn/shop/babichip,shop_url
7256,https://www.sendo.vn/shop/son-rouge-edition-velvet,shop_url
7257,https://www.sendo.vn/shop/serum-tri-mun-ba-lao,shop_url
7258,https://www.sendo.vn/shop/ao-dai-long-phung,shop_url
7259,https://www.sendo.vn/shop/hoangtrung-audio,shop_url
7260,https://www.sendo.vn/shop/oc-cho-xach-tay-nga2008,shop_url
7261,https://www.sendo.vn/shop/huyen-shop-dau-goi-thao-duoc,shop_url
7262,https://www.sendo.vn/shop/m5s,shop_url
7263,https://www.sendo.vn/shop/khang-cun,shop_url
7264,https://www.sendo.vn/shop/lac_lac,shop_url
7265,https://www.sendo.vn/shop/bonbon-corner,shop_url
7266,https://www.sendo.vn/shop/vi-da-ca-sau-that,shop_url
7267,https://www.sendo.vn/shop/7850101888001131979,shop_url
7268,https://www.sendo.vn/shop/loanloan22,shop_url
7269,https://www.sendo.vn/shop/an-nhien-bmt,shop_url
7270,https://www.sendo.vn/shop/viet-hung-kids,shop_url
7271,https://www.sendo.vn/shop/nanoshop1317,shop_url
7272,https://www.sendo.vn/shop/cu-ty,shop_url
7273,https://www.sendo.vn/shop/loa-di-dong-995-au-co,shop_url
7274,https://www.sendo.vn/shop/my-diamond,shop_url
7275,https://www.sendo.vn/shop/de-men-shop-7e90d3d3,shop_url
7276,https://www.sendo.vn/shop/for-you-138-nguyen-du,shop_url
7277,https://www.sendo.vn/shop/shop-miinh-thu,shop_url
7278,https://www.sendo.vn/shop/kaka-shop-bmt,shop_url
7279,https://www.sendo.vn/shop/anh-nhien-bmt,shop_url
7280,https://www.sendo.vn/shop/hoang-phuong-vios,shop_url
7281,https://www.sendo.vn/shop/shop-giay-dep-cong-dinh,shop_url
7282,https://www.sendo.vn/shop/bethocthoc,shop_url
7283,https://www.sendo.vn/shop/tap-hoa-me-min,shop_url
7284,https://www.sendo.vn/shop/ht-khanh-ha-shop,shop_url
7285,https://www.sendo.vn/shop/bong_gion-shop,shop_url
7286,https://www.sendo.vn/shop/quay-thuoc-tay-kim-duyen,shop_url
7287,https://www.sendo.vn/shop/thoi-trang-khanh-an,shop_url
7288,https://www.sendo.vn/shop/shop-linhtrang,shop_url
7289,https://www.sendo.vn/shop/rua-cosmetics,shop_url
7290,https://www.sendo.vn/shop/giay-dep-my-pham-cong-dinh,shop_url
7291,https://www.sendo.vn/shop/lanhoang,shop_url
7292,https://www.sendo.vn/shop/lily-july-boutique,shop_url
7293,https://www.sendo.vn/shop/huyen-diem,shop_url
7294,https://www.sendo.vn/shop/balo-factory,shop_url
7295,https://www.sendo.vn/shop/txfashion,shop_url
7296,https://www.sendo.vn/shop/timehouse,shop_url
7297,https://www.sendo.vn/shop/aoquan,shop_url
7298,https://www.sendo.vn/shop/cty-phuong-khoa,shop_url
7299,https://www.sendo.vn/shop/longthanh_shop,shop_url
7300,https://www.sendo.vn/shop/le-thi-thu-thuy,shop_url
7301,https://www.sendo.vn/shop/hoang-chau-bedding,shop_url
7302,https://www.sendo.vn/shop/kho-si-viet-nam,shop_url
7303,https://www.sendo.vn/shop/linh-shopia,shop_url
7304,https://www.sendo.vn/shop/lam-decor,shop_url
7305,https://www.sendo.vn/shop/phangiabbk9,shop_url
7306,https://www.sendo.vn/shop/gourplus,shop_url
7307,https://www.sendo.vn/shop/hangnhatnhungxachtay,shop_url
7308,https://www.sendo.vn/shop/watchfashion,shop_url
7309,https://www.sendo.vn/shop/icon,shop_url
7310,https://www.sendo.vn/shop/trieu-xoi-chim,shop_url
7311,https://www.sendo.vn/shop/mekumin81,shop_url
7312,https://www.sendo.vn/shop/kimngantranshop,shop_url
7313,https://www.sendo.vn/shop/thoi-trang-ao-thun-an-phat,shop_url
7314,https://www.sendo.vn/shop/cua-hang-2tekvn,shop_url
7315,https://www.sendo.vn/shop/the-minh,shop_url
7316,https://www.sendo.vn/shop/hyundai-kinh-duong-vuong,shop_url
